Class1(From),Class2(To),isExternalDep,isSuperClass,isImplementingInterface,hasReturn,hasParameter,hasBinding,instantiates,hasField,hasLocalVariable,hasCast,numberOfStaticMethodsCalled,StaticMethodsCalled,numberOfMethodsCalled,MethodsCalled
com.mebigfatguy.yank.PomParseCompletedException,org.xml.sax.SAXException,1,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hpsf.Section,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,2,[  getUInt getUShort ],0,[  ]
org.apache.poi.ss.formula.SheetRefEvaluator,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Offset,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.CountryRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.TextFunction$6,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.PlotAreaRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.atp.ParityFunction,org.apache.poi.ss.formula.functions.FreeRefFunction,0,0,1,0,0,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.atp.RandBetween,org.apache.poi.ss.formula.OperationEvaluationContext,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  getRowIndex getColumnIndex ]
org.apache.poi.hssf.usermodel.HSSFPicture,org.apache.poi.ddf.EscherOptRecord,0,0,0,0,0,0,0,0,1,1,0,[  ],2,[  lookup removeEscherProperty ]
org.apache.poi.ss.formula.functions.Hlookup,org.apache.poi.ss.formula.functions.Var3or4ArgFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFOptimiser,org.apache.poi.hssf.usermodel.HSSFCellStyle,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.hssf.record.ProtectionRev4Record,0,0,0,1,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFCombobox,org.apache.poi.hssf.usermodel.HSSFShape,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hpsf.GUID,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,3,[  getLong getInt getShort ],0,[  ]
org.apache.poi.hssf.record.chart.FontBasisRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,1,[  toHex ],0,[  ]
org.apache.poi.ss.format.CellFormatType,org.apache.poi.ss.format.CellFormatType$4,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.common.FeatSmartTag,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  write ]
org.apache.poi.ss.formula.functions.AggregateFunction$9,org.apache.poi.ss.formula.functions.StatsLib,0,0,0,0,0,0,0,0,0,0,1,[  stdev ],0,[  ]
org.apache.poi.ss.usermodel.DataFormatter,org.apache.poi.ss.usermodel.CellStyle,0,0,0,0,0,0,0,0,1,0,0,[  ],2,[  getDataFormatString getDataFormat ]
org.apache.poi.hssf.usermodel.HSSFPolygon,org.apache.poi.ddf.EscherClientDataRecord,0,0,0,0,0,0,1,0,1,0,0,[  ],2,[  setRecordId setOptions ]
org.apache.poi.ss.formula.ptg.Ref3DPtg,org.apache.poi.ss.formula.FormulaRenderingWorkbook,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hpsf.Section,org.apache.poi.hpsf.ClassID,0,0,0,1,0,0,1,1,1,0,0,[  ],3,[  hashCode equals getBytes ]
org.apache.poi.hssf.record.chart.AxisOptionsRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.ss.util.SheetUtil,java.awt.geom.AffineTransform,1,0,0,0,0,0,1,0,1,0,2,[  getScaleInstance getRotateInstance ],1,[  concatenate ]
org.apache.poi.ss.formula.ptg.FuncPtg,org.apache.poi.ss.formula.function.FunctionMetadataRegistry,0,0,0,0,0,0,0,0,0,0,1,[  getFunctionByIndex ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFShapeGroup,org.apache.poi.hssf.usermodel.HSSFPatriarch,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  _getBoundAggregate newShapeId ]
org.apache.poi.ss.formula.functions.MultiOperandNumericFunction,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,1,0,[  ],0,[  ]
org.apache.poi.hssf.record.cf.FontFormatting,org.apache.poi.util.BitField,0,0,0,0,1,0,0,1,1,0,0,[  ],4,[  getValue isSet setValue setBoolean ]
org.apache.poi.hssf.usermodel.HSSFPolygon,org.apache.poi.hssf.record.EscherAggregate,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  removeShapeToObjRecord ]
org.apache.poi.ddf.DefaultEscherRecordFactory,org.apache.poi.ddf.EscherMetafileBlip,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.HSSFFormulaParser,org.apache.poi.ss.formula.FormulaParsingWorkbook,0,0,0,1,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.CFRuleRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFRow,org.apache.poi.hssf.usermodel.HSSFCellStyle,0,0,0,1,1,0,1,0,1,1,0,[  ],1,[  getIndex ]
org.apache.poi.hssf.model.RowBlocksReader,org.apache.poi.ss.util.CellReference,0,0,0,0,0,1,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.PlotAreaRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.TextRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.XYNumericFunction,org.apache.poi.ss.formula.functions.XYNumericFunction$SingleCellValueArray,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,org.apache.poi.ss.util.CellReference,0,0,0,0,0,0,0,0,1,0,0,[  ],3,[  getCol formatAsString getRow ]
org.apache.poi.poifs.storage.HeaderBlockWriter,org.apache.poi.poifs.storage.BATBlock,0,0,0,1,0,0,0,0,1,0,2,[  createXBATBlocks calculateXBATStorageRequirements ],0,[  ]
org.apache.poi.poifs.crypt.Decryptor,org.apache.poi.poifs.crypt.AgileDecryptor,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$11,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.NPOIFSStream,org.apache.poi.poifs.filesystem.NPOIFSStream$StreamBlockByteBufferIterator,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.format.CellFormat,javax.swing.JLabel,1,0,0,0,1,0,0,0,1,0,0,[  ],2,[  setForeground setText ]
org.apache.poi.hssf.util.HSSFColor$ROYAL_BLUE,org.apache.poi.hssf.util.HSSFColor,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.common.UnicodeString$FormatRun,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.hssf.record.aggregates.ChartSubstreamRecordAggregate,org.apache.poi.hssf.record.aggregates.RecordAggregate$RecordVisitor,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  visitRecord ]
org.apache.poi.ss.util.RegionUtil,org.apache.poi.ss.util.RegionUtil$CellPropertySetter,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  setProperty ]
org.apache.poi.hssf.usermodel.HSSFObjectData,org.apache.poi.hssf.model.InternalWorkbook,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getBSERecord ]
org.apache.poi.ss.formula.functions.AggregateFunction$2,org.apache.poi.ss.formula.functions.AggregateFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFAnchor,org.apache.poi.ddf.EscherContainerRecord,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  getChildById ]
org.apache.poi.ss.formula.ptg.Ref2DPtgBase,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeByte ]
org.apache.poi.hssf.usermodel.HSSFCreationHelper,org.apache.poi.ss.usermodel.ClientAnchor,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hpsf.MutablePropertySet,org.apache.poi.hpsf.TypeWriter,0,0,0,0,0,0,0,0,0,0,2,[  writeToStream writeUIntToStream ],0,[  ]
org.apache.poi.hssf.record.BoundSheetRecord,org.apache.poi.ss.util.WorkbookUtil,0,0,0,0,0,0,0,0,0,0,1,[  validateSheetName ],0,[  ]
org.apache.poi.hssf.record.FeatHdrRecord,org.apache.poi.hssf.record.common.FtrHeader,0,0,0,0,0,0,1,1,0,0,0,[  ],2,[  serialize setRecordType ]
org.apache.poi.hssf.record.aggregates.CFRecordsAggregate,org.apache.poi.hssf.record.aggregates.RecordAggregate,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$22,org.apache.poi.ss.formula.functions.NumericFunction$OneArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.SheetPropertiesRecord,org.apache.poi.util.BitField,0,0,0,0,0,0,0,1,0,0,0,[  ],2,[  isSet setBoolean ]
org.apache.poi.ss.formula.functions.Count$2,org.apache.poi.ss.formula.functions.CountUtils$I_MatchAreaPredicate,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.DBCellRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  readShort readUShort remaining ]
org.apache.poi.ss.formula.FormulaParser,org.apache.poi.ss.formula.ptg.Area3DPtg,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.constant.ConstantValueParser,org.apache.poi.ss.formula.constant.ErrorConstant,0,0,0,0,0,0,0,0,1,1,1,[  valueOf ],1,[  getErrorCode ]
org.apache.poi.ss.formula.functions.Countblank,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.EmbeddedObjectRefSubRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],4,[  writeInt writeByte writeShort write ]
org.apache.poi.hssf.record.chart.ChartEndObjectRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,2,[  toHex shortToHex ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFWorkbook,org.apache.poi.poifs.filesystem.DirectoryNode,0,0,0,1,1,0,0,0,1,1,0,[  ],4,[  getStorageClsid setStorageClsid createDocumentInputStream getEntry ]
org.apache.poi.hssf.record.NameCommentRecord,org.apache.poi.util.StringUtil,0,0,0,0,0,0,0,0,0,0,2,[  readCompressedUnicode putCompressedUnicode ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFRow,org.apache.poi.ss.SpreadsheetVersion,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getLastRowIndex ]
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.ss.formula.ptg.Area3DPtg,0,0,0,0,0,0,1,0,1,1,0,[  ],4,[  getLastRow getFirstRow getLastColumn getFirstColumn ]
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.ss.usermodel.DataValidation,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.storage.BlockAllocationTableReader,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,1,[  getInt ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.SharedFormulaRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.RefreshAllRecord,org.apache.poi.util.BitFieldFactory,0,0,0,0,0,0,0,0,0,0,1,[  getInstance ],0,[  ]
org.apache.poi.hssf.eventusermodel.dummyrecord.DummyRecordBase,org.apache.poi.hssf.record.RecordFormatException,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.CellCacheEntry,org.apache.poi.ss.formula.IEvaluationListener$ICacheEntry,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$26,org.apache.poi.ss.formula.functions.NumericFunction$TwoArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.DataFormatRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.util.SheetUtil,org.apache.poi.ss.usermodel.Font,0,0,0,0,1,0,0,0,1,0,0,[  ],5,[  getUnderline getFontName getItalic getFontHeightInPoints getBoldweight ]
org.apache.poi.hssf.record.PaletteRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.hssf.record.DVALRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  writeInt writeShort ]
org.apache.poi.poifs.crypt.Decryptor,java.security.MessageDigest,1,0,0,0,0,0,0,0,1,0,1,[  getInstance ],3,[  digest reset update ]
org.apache.poi.ss.formula.eval.forked.ForkedEvaluationSheet,org.apache.poi.ss.formula.eval.forked.ForkedEvaluationCell,0,0,0,1,0,1,1,0,1,1,0,[  ],1,[  copyValue ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.ArrayRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.NPOIFSFileSystem,org.apache.poi.poifs.filesystem.DocumentEntry,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.format.CellFormatType$4,org.apache.poi.ss.format.CellElapsedFormatter,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Countblank$1,org.apache.poi.ss.formula.functions.CountUtils$I_MatchPredicate,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFConditionalFormattingRule,org.apache.poi.hssf.record.CFRuleRecord,0,0,0,1,1,0,0,1,1,0,0,[  ],10,[  getConditionType getFontFormatting getBorderFormatting setPatternFormatting getComparisonOperation setFontFormatting getPatternFormatting getParsedExpression1 getParsedExpression2 setBorderFormatting ]
org.apache.poi.hssf.usermodel.HSSFName,org.apache.poi.hssf.model.InternalWorkbook,0,0,0,0,0,0,0,0,1,0,0,[  ],4,[  updateNameCommentRecordCache getNumNames findSheetNameFromExternSheet getNameRecord ]
org.apache.poi.hssf.record.HCenterRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.PageSettingsBlock,org.apache.poi.hssf.record.VerticalPageBreakRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.SharedFormula,org.apache.poi.ss.formula.ptg.AreaPtg,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFEvaluationWorkbook,org.apache.poi.hssf.model.InternalWorkbook,0,0,0,0,0,0,0,1,0,0,0,[  ],10,[  getNumNames getExternalSheetIndex checkExternSheet resolveNameXText getExternalSheet getExternalName findSheetNameFromExternSheet getNameRecord getNameXPtg getSheetIndexFromExternSheetIndex ]
org.apache.poi.poifs.dev.POIFSDump,org.apache.poi.poifs.filesystem.DocumentInputStream,0,0,0,0,0,0,1,0,1,0,0,[  ],2,[  read close ]
org.apache.poi.hssf.usermodel.HSSFCellStyle,org.apache.poi.hssf.record.PaletteRecord,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Address,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.LookupUtils$StringLookupComparer,org.apache.poi.ss.formula.functions.LookupUtils$CompareResult,0,0,0,1,0,0,0,0,0,0,1,[  valueOf ],0,[  ]
org.apache.poi.ss.formula.CellEvaluationFrame,org.apache.poi.ss.formula.CellCacheEntry,0,0,0,1,1,1,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.WorkbookEvaluator,org.apache.poi.ss.formula.FormulaCellCacheEntry,0,0,0,0,0,0,0,0,1,0,0,[  ],2,[  getValue isInputSensitive ]
org.apache.poi.hssf.record.pivottable.PageItemRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics,org.apache.poi.hssf.usermodel.HSSFWorkbook,0,0,0,0,1,0,0,1,1,0,0,[  ],3,[  getCustomPalette findFont createFont ]
org.apache.poi.hssf.record.cf.PatternFormatting,org.apache.poi.util.BitField,0,0,0,0,0,0,0,1,0,0,0,[  ],2,[  getValue setValue ]
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.ss.usermodel.Sheet,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.hssf.record.WindowTwoRecord,0,0,0,0,0,0,0,0,1,0,0,[  ],8,[  getSelected getDisplayZeros setActive getArabic setSelected setArabic isActive setDisplayZeros ]
org.apache.poi.ddf.EscherContainerRecord,org.apache.poi.ddf.EscherRecordFactory,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  createRecord ]
org.apache.poi.hssf.usermodel.HSSFPatriarch,org.apache.poi.ddf.EscherProperty,0,0,0,0,0,1,0,0,1,1,0,[  ],2,[  getPropertyNumber isComplex ]
org.apache.poi.hssf.extractor.EventBasedExcelExtractor$TextListener,org.apache.poi.hssf.record.BOFRecord,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  getType ]
org.apache.poi.ss.formula.OperationEvaluationContext,org.apache.poi.ss.formula.OperationEvaluationContext$1,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.LineShape,org.apache.poi.hssf.usermodel.HSSFSimpleShape,0,0,0,0,1,0,0,0,1,1,0,[  ],1,[  getShapeType ]
org.apache.poi.ss.formula.functions.NumericFunction$Log,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.MulBlankRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.RecordOrderer,org.apache.poi.hssf.record.aggregates.PageSettingsBlock,0,0,0,0,0,0,0,0,0,0,1,[  isComponentRecord ],0,[  ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.ddf.EscherSpRecord,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  setShapeId ]
org.apache.poi.dev.RecordGenerator,javax.xml.parsers.DocumentBuilderFactory,1,0,0,0,0,0,0,0,1,0,1,[  newInstance ],1,[  newDocumentBuilder ]
org.apache.poi.hssf.record.CalcCountRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.LbsDataSubRecord$LbsDropData,org.apache.poi.util.StringUtil,0,0,0,0,0,0,0,0,0,0,3,[  getEncodedSize readUnicodeString writeUnicodeString ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$OneArg,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Sumifs,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,1,1,0,[  ],1,[  getNumberValue ]
org.apache.poi.hssf.record.SharedFormulaRecord,org.apache.poi.ss.formula.Formula,0,0,0,0,0,0,0,1,0,0,2,[  read create ],5,[  getEncodedSize serialize getTokens isSame copy ]
org.apache.poi.hssf.util.HSSFCellUtil,org.apache.poi.hssf.usermodel.HSSFWorkbook,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.property.RootProperty,org.apache.poi.poifs.property.DirectoryProperty,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.ValueRangeRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  readShort readDouble ]
org.apache.poi.util.BinaryTree$5$1,org.apache.poi.util.BinaryTree$Node,0,0,0,0,0,0,0,0,0,0,0,[  ],1,[  getData ]
org.apache.poi.ddf.EscherChildAnchorRecord,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,3,[  getInt putInt putShort ],0,[  ]
org.apache.poi.hssf.record.TopMarginRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  readDouble ]
org.apache.poi.hssf.usermodel.HSSFShapeGroup,org.apache.poi.hssf.usermodel.HSSFPicture,0,0,0,1,0,0,1,0,1,0,0,[  ],5,[  getAnchor getEscherContainer setAnchor setParent setPictureIndex ]
org.apache.poi.ss.formula.functions.Countif$NumberMatcher,org.apache.poi.ss.formula.eval.BlankEval,0,0,0,0,0,0,0,0,0,1,0,[  ],0,[  ]
org.apache.poi.util.NullLogger,org.apache.poi.util.POILogger,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFFormulaEvaluator,org.apache.poi.ss.usermodel.FormulaEvaluator,0,0,1,0,1,0,0,0,1,0,0,[  ],1,[  evaluateFormulaCell ]
org.apache.poi.ss.formula.ptg.EqualPtg,org.apache.poi.ss.formula.ptg.ValueOperatorPtg,0,1,0,0,0,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.BookBoolRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.InternalSheet,org.apache.poi.hssf.record.Record,0,0,0,1,0,1,0,0,1,1,0,[  ],2,[  getSid clone ]
org.apache.poi.hssf.eventusermodel.HSSFEventFactory,org.apache.poi.hssf.eventusermodel.HSSFRequest,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  processRecord ]
org.apache.poi.hssf.record.FormulaRecord$SpecialCachedValue,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,1,[  toHex ],0,[  ]
org.apache.poi.hssf.record.chart.SeriesRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.ss.formula.functions.Irr,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.ConcatEval,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.dev.BiffViewer$BiffDumpingStream,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.WorkbookEvaluator,org.apache.poi.ss.formula.ptg.BoolPtg,0,0,0,0,0,0,0,0,0,1,0,[  ],1,[  getValue ]
org.apache.poi.hssf.usermodel.HSSFPicture,org.apache.poi.hssf.model.InternalWorkbook,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getBSERecord ]
org.apache.poi.poifs.dev.POIFSDump,org.apache.poi.poifs.filesystem.DocumentNode,0,0,0,0,0,0,0,0,1,1,0,[  ],2,[  getSize getName ]
org.apache.poi.hssf.record.ScenarioProtectRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.poifs.filesystem.NPOIFSStream$StreamBlockByteBufferIterator,org.apache.poi.poifs.filesystem.BlockStore$ChainLoopDetector,0,0,0,0,0,0,0,1,0,0,0,[  ],1,[  claim ]
org.apache.poi.hssf.record.RowRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.ss.formula.functions.Count,org.apache.poi.ss.formula.functions.Function,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.ptg.AreaNPtg,org.apache.poi.ss.formula.ptg.Area2DPtgBase,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.EscherAggregate,org.apache.poi.ddf.EscherRecord,0,0,0,0,1,1,0,0,1,1,0,[  ],4,[  serialize fillFields getRecordSize toXml ]
org.apache.poi.hssf.usermodel.HSSFCell,java.text.DateFormat,1,0,0,0,0,0,0,0,1,0,0,[  ],1,[  format ]
org.apache.poi.hssf.record.RecalcIdRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  readInt readUShort ]
org.apache.poi.ss.formula.functions.AggregateFunction$4,org.apache.poi.ss.formula.functions.StatsLib,0,0,0,0,0,0,0,0,0,0,1,[  devsq ],0,[  ]
org.apache.poi.hssf.record.DSFRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,1,[  shortToHex ],0,[  ]
org.apache.poi.ss.formula.FormulaRenderer,org.apache.poi.ss.formula.ptg.ParenthesisPtg,0,0,0,0,0,0,0,0,0,1,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFRow,org.apache.poi.hssf.record.CellValueRecordInterface,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  getColumn ]
org.apache.poi.dev.RecordGenerator,javax.xml.parsers.DocumentBuilder,1,0,0,0,0,0,0,0,1,0,0,[  ],1,[  parse ]
org.apache.poi.hssf.record.DVALRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  readShort readInt ]
org.apache.poi.hssf.dev.EFBiffViewer,org.apache.poi.hssf.eventusermodel.HSSFRequest,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  addListenerForAllRecords ]
org.apache.poi.ss.usermodel.charts.ChartDataFactory,org.apache.poi.ss.usermodel.charts.ScatterChartData,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics2d,java.text.AttributedCharacterIterator,1,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Sumifs,org.apache.poi.ss.formula.eval.AreaEval,0,0,0,1,1,0,0,0,1,1,0,[  ],3,[  getRelativeValue getHeight getWidth ]
